torso_angle,neck_angle,shoulder_tilt,hip_tilt,head_forward_z,head_to_shoulder,label
1.8513948313641224,12.843340919397066,0.06363748013973236,0.11390088498592377,-0.8414207696914673,0.19677071273326874,2
1.725783959384577,13.701606831603183,0.05983605235815048,0.111773781478405,-0.8363008499145508,0.19695618748664856,2
1.579171553636635,13.82496938607077,0.05989484861493111,0.1134028360247612,-0.8274309635162354,0.1940581351518631,2
1.4652691932395174,13.71757270829435,0.06317339837551117,0.11271345615386963,-0.8182684183120728,0.18992890417575836,2
1.4302607098441,12.724346180161975,0.05849189683794975,0.10193058848381042,-0.828977644443512,0.1877310872077942,2
1.6266635527115108,13.18173513248228,0.054375313222408295,0.09804046154022217,-0.8510398864746094,0.18528084456920624,2
1.8366428691257572,15.008089353595548,0.052945710718631744,0.0977972224354744,-0.8390145897865295,0.17745773494243622,2
1.796349343878203,15.216626669747805,0.04996920004487038,0.0929817482829094,-0.8372945189476013,0.1726195216178894,2
1.752229874935778,13.13172752419931,0.048867713660001755,0.09043514728546143,-0.8505434989929199,0.17127715051174164,2
1.715319646486271,11.800043697454564,0.04964054375886917,0.08825359493494034,-0.8491472005844116,0.17321833968162537,2
1.8830477241244725,11.60822670238446,0.05487391725182533,0.09276960045099258,-0.8346512317657471,0.1715422421693802,2
1.7870650679565716,9.360067407043033,0.05492386966943741,0.08893571048974991,-0.8263036608695984,0.17145736515522003,2
2.0209074343631044,9.974250766640749,0.06811092048883438,0.10683147609233856,-0.8205159306526184,0.17090602219104767,2
2.256113365997101,10.921298130485775,0.07743236422538757,0.1191791370511055,-0.8116475343704224,0.17124836146831512,2
2.3505200622268902,8.311014750756524,0.0839858278632164,0.1283414363861084,-0.8080296516418457,0.16317544877529144,2
2.415407445310152,8.937559238154423,0.08946127444505692,0.13017919659614563,-0.8089847564697266,0.15732845664024353,2
2.4718762532723537,5.63405576053728,0.09130680561065674,0.13220983743667603,-0.8111374974250793,0.16046515107154846,2
2.520259116915886,6.332861254759153,0.09262671321630478,0.13294881582260132,-0.787900447845459,0.1684207171201706,2
2.449684570373488,5.457866522139222,0.09177906066179276,0.13317015767097473,-0.7800427675247192,0.18489398062229156,2
2.379650337409215,7.003562900177197,0.09177597612142563,0.1330900937318802,-0.7877384424209595,0.18525183200836182,2
2.3284333405807796,9.068153859054695,0.09364769607782364,0.1290542483329773,-0.7868080139160156,0.18848364055156708,2
2.1719572068289006,8.01339391087656,0.09199514985084534,0.11615276336669922,-0.7841765284538269,0.18787367641925812,2
2.067721748279992,8.428999813833183,0.09048226475715637,0.11207195371389389,-0.8058228492736816,0.18497851490974426,2
2.036919989903645,8.834755990560714,0.08869345486164093,0.10968068242073059,-0.8081690073013306,0.18209053575992584,2
1.9519408922394221,9.76672118283865,0.09268088638782501,0.10770433396100998,-0.8195735216140747,0.18098504841327667,2
0.9803861372170212,7.665160410600877,0.026890678331255913,0.08846934139728546,-0.7778137922286987,0.24396134912967682,3
1.2133754214125265,10.922830180756822,0.023514341562986374,0.08211817592382431,-0.8154933452606201,0.1753888875246048,3
1.1326330453795321,11.980151065732004,0.02273603342473507,0.07525352388620377,-0.8048405051231384,0.17574718594551086,3
0.9211110621981214,13.288299368748888,0.021202106028795242,0.07232492417097092,-0.8044977188110352,0.17783209681510925,3
0.7412492464567171,17.61892776690134,0.018161330372095108,0.06859426200389862,-0.8295062780380249,0.1737615317106247,3
0.6682253787653357,19.089591906434997,0.014163144864141941,0.06769724190235138,-0.8249521255493164,0.1770620495080948,3
0.6661724310003878,22.17112049366911,0.013188498094677925,0.06845399737358093,-0.8297793865203857,0.18190722167491913,3
0.6455870104478166,23.522394318005215,0.01485772617161274,0.06863374263048172,-0.8333115577697754,0.18360452353954315,3
0.5831623066299881,24.79924961903152,0.018491992726922035,0.06925782561302185,-0.8540384769439697,0.1859518140554428,3
0.5181329600058628,25.75756037939534,0.021129678934812546,0.06965821236371994,-0.8596657514572144,0.1852613240480423,3
0.31027427285050035,24.443740463235724,0.020291386172175407,0.06093447655439377,-0.8601438999176025,0.1824130415916443,3
0.17358940356200137,22.871359152864414,0.017542080953717232,0.052398622035980225,-0.861655592918396,0.1800774335861206,3
0.027976455118293345,22.892929825074187,0.010560359805822372,0.04117189720273018,-0.8546000719070435,0.16335469484329224,3
0.044234660174789026,26.06547853659166,0.0111972251906991,0.04503821209073067,-0.8491544723510742,0.16315965354442596,3
0.027976455118293345,28.470101139615327,0.012640582397580147,0.05853315815329552,-0.8352395296096802,0.1663680076599121,3
0.09487278508118449,29.68124306107277,0.009724652394652367,0.058796655386686325,-0.8169128894805908,0.16750673949718475,3
0.10467832346762979,32.61206580638854,0.005465552676469088,0.05249949172139168,-0.8216177225112915,0.17168036103248596,3
0.12511453444308365,36.37535067039993,0.005410816520452499,0.052883367985486984,-0.8106081485748291,0.1734161227941513,3
0.2323900466696225,39.02873958261044,0.009595323354005814,0.05210992693901062,-0.8087842464447021,0.17343451082706451,3
0.2940859630902249,40.107446328929626,0.00806591659784317,0.04852285236120224,-0.8078815937042236,0.1732337474822998,3
0.35054452113734796,41.08536238527606,0.007596655748784542,0.04701539874076843,-0.8118063807487488,0.1731853038072586,3
1.1823365439458466,8.788876484909856,0.02373385801911354,0.0545126348733902,-0.7861330509185791,0.1822725385427475,4
1.2964880908090919,5.211993771490954,0.05658993124961853,0.08391451835632324,-0.8003450632095337,0.17443351447582245,4
1.3074600270453582,4.604237089338744,0.05963036045432091,0.08663895726203918,-0.8099813461303711,0.17151246964931488,4
1.3204171215512246,2.5101424941971056,0.062357090413570404,0.0883774384856224,-0.8090891242027283,0.1662120521068573,4
1.337351721369419,0.8579779719618149,0.06341714411973953,0.08875542134046555,-0.8168951869010925,0.1662217527627945,4
1.404859994632694,3.418847611981756,0.06507765501737595,0.0895274356007576,-0.8279599547386169,0.16638650000095367,4
1.6846986388595289,3.87444177972133,0.07116188853979111,0.10796612501144409,-0.8552842140197754,0.16745366156101227,4
2.021972428738449,4.538593190324508,0.07434142380952835,0.11929529160261154,-0.8441265821456909,0.16441278159618378,4
2.1882959951756513,3.4858806807259346,0.07747308164834976,0.11880800873041153,-0.8215520977973938,0.15867656469345093,4
2.603688322382364,0.7504317208573179,0.09328344464302063,0.13004030287265778,-0.8129971027374268,0.1541321724653244,4
3.016555363421314,2.465136493671359,0.10341250151395798,0.13764402270317078,-0.7952437400817871,0.15305450558662415,4
3.147218327889361,0.9997551230942191,0.11104950308799744,0.13892324268817902,-0.8085796236991882,0.15210919082164764,4
3.1957981667966537,3.382403676404461,0.12421365827322006,0.1406758725643158,-0.8087260127067566,0.15257100760936737,4
3.267405143653662,5.069988528343666,0.12818975746631622,0.14646309614181519,-0.8264029026031494,0.15527528524398804,4
3.3185940649717556,9.599764276139526,0.12905748188495636,0.14686022698879242,-0.8125866651535034,0.1562551110982895,4
3.2670456154887733,12.2001548201049,0.12948274612426758,0.14790736138820648,-0.8059465885162354,0.1569521427154541,4
3.2812767219269796,14.312317307477388,0.12841075658798218,0.1489490568637848,-0.8062373399734497,0.15697355568408966,4
3.4082367962686004,15.142807237874965,0.12659047544002533,0.15355637669563293,-0.8227490186691284,0.15542207658290863,4
3.480878237568349,15.484392214948915,0.12704671919345856,0.15676569938659668,-0.8302311897277832,0.15521131455898285,4
3.6153590964794255,14.919129480315817,0.12860320508480072,0.16527298092842102,-0.8376294374465942,0.1554243415594101,4
3.6112407502288133,18.733847631044515,0.12741738557815552,0.15976108610630035,-0.8162993788719177,0.15793508291244507,4
3.752541681543926,19.754934344380406,0.12863780558109283,0.15752646327018738,-0.8070659041404724,0.15891800820827484,4
3.912664988596975,19.975882822466648,0.13378125429153442,0.1631302684545517,-0.8115886449813843,0.15980783104896545,4
3.956561832273852,23.342694965871,0.1354769468307495,0.16259147226810455,-0.8202086687088013,0.16253256797790527,4
3.8357872414431657,24.077066601027713,0.13590097427368164,0.16145411133766174,-0.7910144925117493,0.1698092222213745,4
3.958788437131266,22.406832490728185,0.13951073586940765,0.16238248348236084,-0.7879312038421631,0.17750109732151031,4
4.136401205784078,23.120037721924362,0.14182092249393463,0.16443228721618652,-0.7939214706420898,0.1815774142742157,4
0.7783348918327991,7.311234319512369,0.0492006279528141,0.07027146965265274,-0.690970778465271,0.3615269660949707,4
1.0835395832338737,8.408799792371811,0.056049443781375885,0.02284225821495056,-0.6841163635253906,0.3663381040096283,4
1.409588073433769,9.293880459100995,0.05332869291305542,-0.0315377414226532,-0.689613938331604,0.3706999719142914,4
0.7420407678801975,10.017672632615458,0.052500929683446884,0.05767711624503136,-0.6869620084762573,0.3645922541618347,4
0.6039314537148585,10.066049061947064,0.055089496076107025,0.07251092046499252,-0.6860310435295105,0.36433783173561096,4
0.5855063709741706,10.843460931427257,0.05774832144379616,0.07266449928283691,-0.6627503633499146,0.3672139048576355,4
0.6039314537148585,10.821964648503993,0.05854882672429085,0.07255882769823074,-0.6669302582740784,0.36719459295272827,4
0.6937977568020887,10.70638315698402,0.061404284089803696,0.0753420740365982,-0.6873774528503418,0.3670315742492676,4
0.7478196614430778,11.406464172592129,0.06284037232398987,0.07493229955434799,-0.6677742004394531,0.37187838554382324,4
0.8089085496713245,12.023410029971101,0.06362135708332062,0.07400356978178024,-0.6674279570579529,0.3735419809818268,4
0.8362647934094061,12.380180672610901,0.06412293016910553,0.07360440492630005,-0.6677004098892212,0.373617559671402,4
0.85202755612481,12.689490988213594,0.06479144841432571,0.07322843372821808,-0.6638943552970886,0.37421733140945435,4
0.8511084153693147,12.698380620775179,0.06557702273130417,0.07269981503486633,-0.6619955897331238,0.37438830733299255,4
0.8332173735306675,12.682648638893028,0.0641447901725769,0.07063429057598114,-0.6641522645950317,0.37527528405189514,4
0.7959844784540321,12.726950721602662,0.060017794370651245,0.0657610073685646,-0.6612160205841064,0.376855731010437,4
0.7525148407381482,13.711465176468309,0.0574110671877861,0.05507931858301163,-0.6540504693984985,0.38196927309036255,4
0.7532945256390876,14.297680213564565,0.05823773145675659,0.05297159031033516,-0.654899537563324,0.3845237195491791,4
0.8413968234707897,14.643477695178838,0.06573951244354248,0.05634146183729172,-0.672713577747345,0.3869418799877167,4
0.910642115538785,14.87545233251878,0.06980041414499283,0.05984000489115715,-0.6740061044692993,0.38759443163871765,4
1.3744430350852064,14.789726654301518,0.07256477326154709,0.00197762344032526,-0.6693328022956848,0.39112553000450134,4
1.5431960420593793,14.87279152701459,0.07323586195707321,-0.0320265032351017,-0.6613292694091797,0.39304623007774353,4
1.8446172106126915,14.697294926956332,0.07692223787307739,-0.05582640692591667,-0.6601971387863159,0.39459553360939026,4
2.1552222186596364,14.140124929149945,0.08657005429267883,-0.04559856280684471,-0.6587509512901306,0.3941732347011566,4
1.9664253744570945,13.425823370070757,0.10597968101501465,0.06639960408210754,-0.6483268737792969,0.3888632357120514,4
0.15450506866003139,1.9200982696704072,-0.01745646819472313,0.05207375809550285,-0.6877081990242004,0.3593573272228241,3
0.6413296334265498,8.646087395107555,-0.06096690520644188,0.04684117063879967,-0.6875379085540771,0.3499273359775543,3
0.6926686979354605,9.260749102918403,-0.06349856406450272,0.046805914491415024,-0.6900518536567688,0.34784969687461853,3
0.8247196029893376,9.725606945128138,-0.06825564056634903,0.03835050016641617,-0.6799697279930115,0.349745512008667,3
0.8332173735306675,11.811778039061798,-0.06977193802595139,0.03758788853883743,-0.6781850457191467,0.350755900144577,3
0.8282709353403283,13.289205668039102,-0.0704338550567627,0.03804992511868477,-0.6841679215431213,0.3514040410518646,3
0.8677295085572297,14.229651226375458,-0.07358918339014053,0.03705998510122299,-0.6835031509399414,0.3529573678970337,3
0.95326533197347,14.20562376666616,-0.07728689908981323,0.035119738429784775,-0.6845126152038574,0.3535301983356476,3
0.9084907749057022,13.950152069206542,-0.0795961394906044,0.034511640667915344,-0.6789557933807373,0.3536228537559509,3
0.8961295264989276,13.987981556847986,-0.07987270504236221,0.03446127474308014,-0.6798700094223022,0.3538704812526703,3
0.8724522778743536,14.4382211280447,-0.08000442385673523,0.03518008440732956,-0.6758327484130859,0.3542848527431488,3
0.8235324225668358,14.646138708776933,-0.07984443753957748,0.03757087513804436,-0.6740913391113281,0.3545028269290924,3
0.7380746729011511,14.71482373854413,-0.07998774945735931,0.04234614968299866,-0.6742222309112549,0.35349395871162415,3
0.7118940449573281,15.165016020036026,-0.07961192727088928,0.04723838344216347,-0.6776263117790222,0.35485735535621643,3
