torso_angle,neck_angle,shoulder_tilt,hip_tilt,head_forward_z,head_to_shoulder,label
0.5348573246345663,6.960184249646983,0.02927165850996971,0.07976291328668594,-0.8479850888252258,0.17537333071231842,1
0.5319225360819767,7.0094422097119145,0.029119160026311874,0.07879097759723663,-0.8444440364837646,0.17510277032852173,1
0.5392295602369681,7.22132133154069,0.029258335009217262,0.07851721346378326,-0.8497995734214783,0.17459198832511902,1
0.544645500629109,7.466240621181597,0.029454998672008514,0.07768203318119049,-0.8520058393478394,0.17217649519443512,1
0.5546137735257471,7.535697271771594,0.029887700453400612,0.07878891378641129,-0.8576099872589111,0.17092901468276978,1
0.5888388481408883,7.816277094746647,0.031356409192085266,0.08013159781694412,-0.8614643216133118,0.17077286541461945,1
0.6058723384365376,7.996693675085107,0.03184782341122627,0.0806180089712143,-0.8574725389480591,0.17091619968414307,1
0.6895542542614689,8.1851082449279,0.03219877555966377,0.08272650092840195,-0.8556829690933228,0.17109082639217377,1
0.6943615978092872,8.15297474168209,0.032356247305870056,0.08304724097251892,-0.8598096370697021,0.17104969918727875,1
0.6519209499152279,8.009326263744638,0.0326107032597065,0.08215852826833725,-0.8591550588607788,0.1708911657333374,1
0.6364291891098294,7.770086895683548,0.0326898992061615,0.0812235102057457,-0.8596508502960205,0.17077785730361938,1
0.6211811475979176,7.534212799387058,0.032840996980667114,0.08084239065647125,-0.8583073019981384,0.1707186996936798,1
0.5964328905051876,7.513138386484912,0.033011745661497116,0.07982932031154633,-0.855691134929657,0.16956181824207306,1
0.5855063709741706,7.675522890248961,0.03386586531996727,0.07871019840240479,-0.8547642230987549,0.16659754514694214,1
0.5875081255056505,7.668795259594624,0.034791357815265656,0.07932570576667786,-0.8480972647666931,0.16702130436897278,1
0.6189721945019225,7.739994969847826,0.03687691688537598,0.08203934878110886,-0.8517856597900391,0.16633859276771545,1
0.6501175496302226,8.41517289330264,0.03765662759542465,0.08318927884101868,-0.8514430522918701,0.1616642326116562,1
0.6974545759372709,9.009963162245048,0.03900517150759697,0.08465723693370819,-0.8492677211761475,0.15507946908473969,1
0.7140895883223063,9.116777850328862,0.03966231271624565,0.08632958680391312,-0.8491257429122925,0.15517491102218628,1
0.714363556810108,8.174667208895452,0.03683513402938843,0.08649898320436478,-0.8516797423362732,0.15404532849788666,1
0.7055438033297335,6.443633454174675,0.03584558889269829,0.08588113635778427,-0.8623878955841064,0.15155912935733795,1
0.6985759001487171,4.870012103053903,0.03457758203148842,0.08576731383800507,-0.8729526996612549,0.14986976981163025,1
0.6702720389574626,3.9033950681993845,0.03348313644528389,0.08555061370134354,-0.8727948665618896,0.14996980130672455,1
0.6394963672631374,3.405650794177005,0.03150617703795433,0.08833523094654083,-0.8809292316436768,0.15091121196746826,1
0.6311807822244904,3.1384977261427482,0.03102930635213852,0.08702922612428665,-0.8835080862045288,0.1512894183397293,1
0.5723243409375262,2.7641379001086817,0.03068622201681137,0.08449295908212662,-0.8825856447219849,0.1511281281709671,1
0.5467968570998396,2.54121898381509,0.030328795313835144,0.0832827165722847,-0.874778687953949,0.15117134153842926,1
0.5196413664183592,2.1195104176221986,0.030078133568167686,0.08108093589544296,-0.8681081533432007,0.1511223167181015,1
0.5089886581887557,1.6860920120912473,0.029952961951494217,0.08068827539682388,-0.8696063756942749,0.1511201411485672,1
0.48898958078487054,0.5818186013338026,0.02950999327003956,0.07977557182312012,-0.8722130060195923,0.15120485424995422,1
0.4515414963158037,0.30001439728971957,0.028886836022138596,0.07643996924161911,-0.8766415119171143,0.15130026638507843,1
0.43476271239544917,0.2112177217315485,0.028242971748113632,0.07466345280408859,-0.8774731159210205,0.15347792208194733,1
0.4288719328188791,0.13122123336572936,0.0276645515114069,0.0745629146695137,-0.8757507801055908,0.15423132479190826,1
0.44980478288100817,0.228141235772435,0.027433840557932854,0.07512129098176956,-0.8761368989944458,0.15462085604667664,1
0.4584225615184332,0.33571793833399766,0.027260195463895798,0.07573932409286499,-0.8761721253395081,0.15477290749549866,1
0.4929749163391252,0.7790887388655421,0.027267111465334892,0.07870333641767502,-0.8763474225997925,0.15532758831977844,1
0.4949555509769033,1.0784710612526314,0.02720482088625431,0.07852637767791748,-0.8759926557540894,0.15555641055107117,1
0.482949919286626,1.4925277251617235,0.027136901393532753,0.0776686891913414,-0.8867579698562622,0.15593263506889343,1
0.467718762643234,1.4804160219176143,0.02696586586534977,0.07389907538890839,-0.8887389898300171,0.15651167929172516,1
0.42197270720706853,1.3261843881413329,0.026918424293398857,0.07072190940380096,-0.885723352432251,0.1568506360054016,1
0.41448697665308804,1.3126880251352644,0.026934726163744926,0.07123279571533203,-0.8854154348373413,0.1570441722869873,1
0.37742369258806074,1.7316706081196918,0.026765581220388412,0.07156103104352951,-0.8722983002662659,0.1576167494058609,1
0.36153607280292044,1.8741928354195199,0.026782210916280746,0.07184842973947525,-0.8675844669342041,0.15786494314670563,1
0.3333784053795558,2.2468117975305018,0.025931566953659058,0.07513359934091568,-0.8631807565689087,0.16292090713977814,1
0.3304306964646186,2.355593996535784,0.02686799317598343,0.08238378912210464,-0.8627574443817139,0.17066967487335205,1
0.3471792054751945,2.41135237760841,0.027932673692703247,0.08649356663227081,-0.8616557121276855,0.17634332180023193,1
0.3626169041463061,2.531572696194614,0.029320120811462402,0.08659559488296509,-0.8604720830917358,0.17625607550144196,1
0.3841043013843332,2.7709985879611865,0.032732151448726654,0.08617781102657318,-0.861751139163971,0.17524337768554688,1
0.5047421588049364,2.990877337886333,0.0033979935105890036,0.07924728095531464,-0.7566848397254944,0.24854935705661774,1
0.8464977425610407,3.7660322825784864,0.000642145227175206,0.09594128280878067,-0.760672926902771,0.23704388737678528,1
0.8485756452575204,3.808994685033773,0.0006339578540064394,0.09336552768945694,-0.7504277229309082,0.23626048862934113,1
0.7260464158861619,3.270399676302144,0.0002792090526781976,0.07784726470708847,-0.7492895126342773,0.2338797152042389,1
0.6489124985378275,3.1129442038097177,0.0002149474894395098,0.07207611203193665,-0.7605620622634888,0.22798393666744232,1
0.6726034537293006,3.8199802858745193,0.0026198974810540676,0.07481925189495087,-0.7774742841720581,0.22514088451862335,1
0.6528207819485592,4.533324898480605,0.004186433274298906,0.07349609583616257,-0.7772210836410522,0.2230815291404724,1
0.6379646213934413,4.859299949736438,0.0027668497059494257,0.07227405905723572,-0.7592415809631348,0.22077085077762604,1
0.6208660640232013,4.81018994853349,-0.002651945687830448,0.07178419828414917,-0.7790156602859497,0.22083693742752075,1
0.615166964838018,5.021022233547096,-0.006285109091550112,0.06976358592510223,-0.7855707406997681,0.2187444120645523,1
0.6224398869854325,5.4703473653115475,-0.006581647787243128,0.06908763945102692,-0.7890027761459351,0.21590803563594818,1
0.6364291891098294,5.671466042308446,-0.0075155338272452354,0.0644550547003746,-0.7736148238182068,0.21412254869937897,1
0.6480072396634939,5.866483235593511,-0.008087019436061382,0.06245351955294609,-0.7647576332092285,0.21310001611709595,1
0.6852844763644533,5.934419456673789,-0.008390311151742935,0.0625532791018486,-0.761888861656189,0.21294356882572174,1
0.7072058851393577,5.9403291035392325,-0.009983077645301819,0.06219175085425377,-0.759445309638977,0.21298669278621674,1
0.7140895883223063,5.950813383470067,-0.011048390530049801,0.06310739368200302,-0.7595298290252686,0.2128382921218872,1
0.7105183853589107,6.038028898768766,-0.01210097223520279,0.06407086551189423,-0.7683672904968262,0.2133968323469162,1
0.7292733482150175,6.087210762262727,-0.012130939401686192,0.06862989813089371,-0.763917088508606,0.215881809592247,1
0.7295416149886526,6.074282849920755,-0.0074965739622712135,0.06929755955934525,-0.7843059301376343,0.21755829453468323,1
0.7049889053214048,5.612307462975759,-0.004826713353395462,0.06454583257436752,-0.7947101593017578,0.2182263284921646,1
0.6734756536111963,4.684457874926284,-0.00492410734295845,0.06271899491548538,-0.793769121170044,0.21548672020435333,1
0.6546167354757908,4.188906296751446,-0.005342195276170969,0.06103428453207016,-0.7928981184959412,0.21443067491054535,1
0.6501175496302226,3.5005095956425496,-0.00735858827829361,0.058150120079517365,-0.7816150784492493,0.21307916939258575,1
0.644677082121926,3.261047650185495,-0.009582755155861378,0.05576597899198532,-0.7782214879989624,0.2124207764863968,1
0.6280729981118315,2.867169212021546,-0.01234745979309082,0.052364856004714966,-0.7763552665710449,0.2115418165922165,1
0.6180230834903567,2.7026950114172927,-0.01281100232154131,0.05028833821415901,-0.7782591581344604,0.21139751374721527,1
0.6158028026135323,2.5002198289617596,-0.013664552010595798,0.049807433038949966,-0.7770221829414368,0.21132467687129974,1
0.6277613735415051,2.450643184570738,-0.013645501807332039,0.04971344769001007,-0.7757041454315186,0.21137484908103943,1
0.7019291255770161,2.607069100751428,-0.013135199435055256,0.05122723802924156,-0.7708560228347778,0.21014095842838287,1
0.7483428026674944,2.8707172499535947,-0.012856469489634037,0.05254572257399559,-0.774869978427887,0.2078159600496292,1
0.7727842122111043,2.9592275358936853,-0.012888109311461449,0.052711598575115204,-0.7733922004699707,0.20705004036426544,1
0.7636142613041579,3.4847009754889653,-0.013273021206259727,0.05152289569377899,-0.7725920081138611,0.2035442441701889,1
0.7375442489242597,3.926254593574041,-0.015129267238080502,0.04810016229748726,-0.7668433785438538,0.2008877545595169,1
0.744935818140128,4.1006907443091265,-0.015701094642281532,0.048228900879621506,-0.762941837310791,0.20027269423007965,1
0.7338205464511738,4.555393667302343,-0.021016288548707962,0.047080911695957184,-0.7568833827972412,0.19894319772720337,1
0.7102429337162223,4.742764686198517,-0.024557098746299744,0.04585736244916916,-0.7597556114196777,0.19873343408107758,1
0.6240097407569889,4.703779260110153,-0.02739313803613186,0.045846130698919296,-0.7665576338768005,0.19907425343990326,1
0.5747126099757878,4.81914139362373,-0.026257377117872238,0.046478740870952606,-0.75888991355896,0.19929997622966766,1
0.557077972858563,5.8492506691893675,-0.024948272854089737,0.04855847358703613,-0.7434978485107422,0.19954748451709747,1
0.5616256598688398,6.05838362610756,-0.022975904867053032,0.050753068178892136,-0.7447731494903564,0.19989299774169922,1
0.46980588312770794,6.326573134222648,-0.018170969560742378,0.051584552973508835,-0.74532151222229,0.20247869193553925,1
0.16071255014426922,5.837208077291811,0.022908806800842285,0.03167163208127022,-0.6941595077514648,0.2862415015697479,1
0.11534989781745353,4.422306999116387,0.03080241195857525,0.053124044090509415,-0.7218148708343506,0.2716670036315918,1
0.16192549306284887,4.158029067256426,0.03190561383962631,0.05428590625524521,-0.7190431356430054,0.26671910285949707,1
0.14401765375946743,4.426512573636116,0.03179573640227318,0.04858584702014923,-0.720623254776001,0.26353538036346436,1
0.12354070345060089,4.512754640278941,0.02828778699040413,0.045094069093465805,-0.7044570446014404,0.2639552056789398,1
0.09891171693842998,4.475227825982034,0.024365680292248726,0.04730059579014778,-0.6941569447517395,0.2654290795326233,1
0.1083523598284494,4.310434920898197,0.022072555497288704,0.04778747633099556,-0.6929888725280762,0.2666819989681244,1
0.11364091540157657,4.0865301944436805,0.022265255451202393,0.047640085220336914,-0.6953494548797607,0.2670762836933136,1
0.1083523598284494,3.967484954143575,0.022748831659555435,0.04758109152317047,-0.7021063566207886,0.26708462834358215,1
0.10467832346762979,3.642821327818651,0.02310194820165634,0.04706462472677231,-0.6986384391784668,0.2658669352531433,1
0.09487278508118449,3.457853171856096,0.023888127878308296,0.04496944695711136,-0.705981969833374,0.2640294134616852,1
0.09891171693842998,3.3120391703905434,0.022324105724692345,0.044936515390872955,-0.701337456703186,0.2677973508834839,1
0.08622923312351063,3.2849142752939757,0.020711174234747887,0.04511118680238724,-0.7084029912948608,0.26896223425865173,1
0.06852804325551864,2.695224905195463,0.01912381686270237,0.047817762941122055,-0.7058851718902588,0.2692449688911438,1
0.06561060592844098,2.480965627176918,0.016806215047836304,0.04730720818042755,-0.7005675435066223,0.26994431018829346,1
0.0,2.2924303271862754,0.015117404982447624,0.042066819965839386,-0.6798021793365479,0.270006000995636,1
0.0,2.328265217719338,0.01476416178047657,0.04044168442487717,-0.6735515594482422,0.2702277600765228,1
0.044234660174789026,0.7858408228266339,0.011607627384364605,0.02699343115091324,-0.6759183406829834,0.27285411953926086,1
0.08846932694105811,0.8209145827208111,0.0029250700026750565,0.017300216481089592,-0.693084716796875,0.2772759795188904,1
0.13562092827251515,1.7736544955329991,-0.0009918706491589546,0.015237802639603615,-0.7093758583068848,0.2789783775806427,1
0.21939690831971592,2.7996020643648802,-0.006288797128945589,0.010645562782883644,-0.7154809832572937,0.28150609135627747,1
0.2579303869547666,2.850599139798563,-0.009757264517247677,0.012035854160785675,-0.722460150718689,0.28379520773887634,1
0.33513458620547243,2.3608228486218827,-0.01165805384516716,0.014219637028872967,-0.7208431959152222,0.2855604290962219,1
0.3810354981072366,1.9898731121074944,-0.014551251195371151,0.014872276224195957,-0.7186733484268188,0.2868846654891968,1
0.4005626901348312,1.6329074655034372,-0.017168346792459488,0.013769164681434631,-0.7161227464675903,0.28901350498199463,1
0.4261256468425825,1.2845087837076947,-0.02260986529290676,0.013441694900393486,-0.7124597430229187,0.2915025055408478,1
0.4338616445003961,0.8684057622879428,-0.024582676589488983,0.015214811079204082,-0.7110558748245239,0.2931874692440033,1
0.47022219558769174,0.5120549030071944,-0.02549995481967926,0.015288052149116993,-0.7067884206771851,0.29429545998573303,1
0.47022219558769174,0.4261256468425825,-0.024431606754660606,0.012392393313348293,-0.7146821022033691,0.2944796085357666,1
0.4706381397984961,0.3706226847154756,-0.02328391559422016,0.012480044737458229,-0.7126848697662354,0.29411643743515015,1
0.44762441581863394,0.25868789467819786,-0.022248372435569763,0.01299401093274355,-0.7106661796569824,0.2940184772014618,1
0.4130683001293441,0.25868789467819786,-0.02197982370853424,0.012732806615531445,-0.7090542316436768,0.2946092188358307,1
0.4467492894959524,0.03426402009603798,-0.022698815912008286,0.011750467121601105,-0.7047605514526367,0.295928955078125,1
0.5035778079766925,1.2793186119328193,-0.022811397910118103,0.010417011566460133,-0.7029678821563721,0.29548895359039307,1
0.48658271205967,1.219648867325849,-0.022662611678242683,0.00872708112001419,-0.7010414600372314,0.29517537355422974,1
0.5630175583443771,1.7669110529807484,-0.0217492263764143,0.004195469431579113,-0.6989460587501526,0.29548391699790955,1
0.5740312612832302,2.6851109655476977,-0.017525095492601395,0.0051396130584180355,-0.6982011198997498,0.2988205552101135,1
0.4083037802089377,2.3486874306945658,-0.007229759357869625,0.014546436257660389,-0.6906298995018005,0.29059264063835144,1
0.32924422366624956,1.9214228455456162,-0.003483332460746169,0.017986459657549858,-0.7136415243148804,0.2905873954296112,1
0.12033130429241841,1.0755640403976439,-0.000253053120104596,0.0295732244849205,-0.7332561612129211,0.28964030742645264,1
0.0,0.5399548242478833,0.00032517980434931815,0.03543362021446228,-0.7290724515914917,0.28901949524879456,1
0.06561060592844098,0.25640865792940004,0.0016105135437101126,0.04374763369560242,-0.7305665612220764,0.28782370686531067,1
0.14670980696444608,0.1506578634376723,0.0034647828433662653,0.047694191336631775,-0.7429839968681335,0.2856370210647583,1
0.14401765375946743,0.359908740021321,0.0029720859602093697,0.04330271854996681,-0.7374999523162842,0.2841959595680237,1
0.11190583714844751,0.6119778670027596,0.0012205245438963175,0.037309661507606506,-0.743648111820221,0.28297290205955505,1
0.12666881248565126,0.6106975650420225,0.0010905902599915862,0.03504606708884239,-0.7546148300170898,0.28312841057777405,1
0.14401765375946743,0.5089886581887557,0.00110424414742738,0.033810533583164215,-0.7626850605010986,0.2823910415172577,1
0.11534989781745353,3.918216430174868,-0.006899844389408827,0.02838239260017872,-0.7093840837478638,0.3013966679573059,3
0.24549258269372118,6.65065848278758,-0.007580416742712259,0.03625442087650299,-0.6983229517936707,0.2997012436389923,3
0.2486603648760226,7.2107996561493195,-0.01103170309215784,0.035604290664196014,-0.6878842115402222,0.30118653178215027,3
0.24708155049174452,8.632946929721387,-0.012539958581328392,0.0313713513314724,-0.669501543045044,0.3024079501628876,3
0.23984831222536715,8.867272106965569,-0.013365932740271091,0.02662990614771843,-0.6685792207717896,0.30229684710502625,3
0.2027087792782551,8.986009423551408,-0.013544063083827496,0.02362295426428318,-0.6703627109527588,0.3039330244064331,3
0.19077407530073984,9.393165399517915,-0.014629341661930084,0.02245212346315384,-0.6729468107223511,0.3045394718647003,3
0.1834539611091176,9.864180722047259,-0.015524049289524555,0.022889839485287666,-0.686231255531311,0.3056125342845917,3
0.17582936122100767,10.35846856661198,-0.015657197684049606,0.025655530393123627,-0.692861020565033,0.3035779297351837,3
0.1655109964311004,10.643607636356608,-0.015643969178199768,0.02525612898170948,-0.6890474557876587,0.30121177434921265,3
0.16071255014426922,10.887973069641172,-0.016010593622922897,0.024399353191256523,-0.6898027658462524,0.30094873905181885,3
0.17913678902801208,11.184403018558216,-0.016720490530133247,0.025492796674370766,-0.7006226778030396,0.29997318983078003,3
0.17913678902801208,12.161779533289407,-0.017686154693365097,0.02869703248143196,-0.7005650997161865,0.2990497052669525,3
0.17582936122100767,13.574438978446777,-0.01828303560614586,0.031221799552440643,-0.6970840692520142,0.2984595000743866,3
0.17358940356200137,14.656305638926197,-0.018231190741062164,0.03392955660820007,-0.6994876861572266,0.2973320782184601,3
0.15825877775862904,15.150335657003033,-0.019013822078704834,0.03441133722662926,-0.7003364562988281,0.2961026132106781,3
0.13988230894202303,15.304362901515017,-0.020175974816083908,0.034377798438072205,-0.6943779587745667,0.29629677534103394,3
0.11190583714844751,15.515382012999762,-0.02203180268406868,0.034412682056427,-0.6880887746810913,0.2961222231388092,3
0.07912937001338383,16.119168044695076,-0.024494336917996407,0.034182947129011154,-0.6784036755561829,0.29539841413497925,3
0.027976455118293345,16.676296777545577,-0.030207877978682518,0.03242476284503937,-0.6796884536743164,0.29352954030036926,3
0.0,16.924490578887035,-0.032498396933078766,0.031252969056367874,-0.6829530596733093,0.2909151315689087,3
0.059347025446578223,17.559200781106522,-0.03410448133945465,0.029049169272184372,-0.6885678172111511,0.29047781229019165,3
0.08392937202498843,17.916757608371082,-0.03487592190504074,0.025451837107539177,-0.6850528717041016,0.29014143347740173,3
0.1988101655906956,18.236586010734516,-0.0364268533885479,0.02034502848982811,-0.6793011426925659,0.2885444760322571,3
0.23154652169551507,19.111529355597913,-0.03768418729305267,0.019699525088071823,-0.669206440448761,0.28863197565078735,3
0.2502292180346854,21.345231401921946,-0.03929811716079712,0.020465215668082237,-0.6759286522865295,0.29101353883743286,3
0.27906453641602885,21.6509009093749,-0.040338288992643356,0.02000984363257885,-0.6718063950538635,0.2909678816795349,3
0.3268583580297319,21.64523538311373,-0.0414946973323822,0.01986643671989441,-0.675552248954773,0.2900417447090149,3
0.3538778350848651,22.006378833841918,-0.04346907138824463,0.020551837980747223,-0.6746224761009216,0.29048487544059753,3
0.362076891766538,22.282238959876416,-0.04472397640347481,0.021101955324411392,-0.6739851236343384,0.2906401455402374,3
0.3936643883838593,22.569741572289033,-0.04732278361916542,0.020694680511951447,-0.6705347299575806,0.28985685110092163,3
0.4365592688564442,23.357351498363098,-0.052358146756887436,0.01998598873615265,-0.6593288779258728,0.28725770115852356,3
0.4685547264326191,23.979096908280255,-0.05448397248983383,0.018513204529881477,-0.6530647277832031,0.28464269638061523,3
0.48416387877911865,25.24132284309215,-0.056533247232437134,0.017385609447956085,-0.6480555534362793,0.2820407450199127,3
0.48537480214768347,25.57760818956039,-0.058318398892879486,0.01732173189520836,-0.6382025480270386,0.2812301516532898,3
0.5008504632313114,26.563143389739892,-0.06043858826160431,0.013153997249901295,-0.637577474117279,0.2821117043495178,3
0.5432065295924655,27.758857065337782,-0.06172240898013115,0.0054899659007787704,-0.649914026260376,0.2839199900627136,3
0.5542608507410386,27.97045536912139,-0.06291797757148743,0.0046342662535607815,-0.6505430936813354,0.28438374400138855,3
0.5777687362228237,28.192276156834975,-0.06846895813941956,0.004127295222133398,-0.6357319951057434,0.28504303097724915,3
0.5675176532068088,28.189182094084842,-0.07004387676715851,0.0037738585378974676,-0.6334264874458313,0.2846734821796417,3
0.5699260643056848,27.13162293998186,-0.08157356828451157,-0.0026090829633176327,-0.6548805236816406,0.28665465116500854,3
0.5818186013338026,26.854733936911057,-0.08765579015016556,-0.010096853598952293,-0.6842027306556702,0.28701555728912354,3
0.6898379665065524,26.438704775227844,-0.09971364587545395,-0.013628087006509304,-0.6871723532676697,0.28791701793670654,3
0.8158935662150765,26.049564299862517,-0.11042169481515884,-0.014351559802889824,-0.7073415517807007,0.29160264134407043,3
0.900920631047883,27.511308879901293,-0.11810711771249771,-0.016337385401129723,-0.7123031616210938,0.28772610425949097,3
1.1023390254433336,29.1052543480204,-0.126488596200943,-0.016507375985383987,-0.7156285047531128,0.28686368465423584,3
1.436268254417717,28.940418835774643,-0.13934999704360962,-0.02464883215725422,-0.7128612995147705,0.2865946292877197,3
1.718852779374035,29.1983216088564,-0.14653071761131287,-0.03241812437772751,-0.7309728860855103,0.2877243161201477,3
1.721469451587085,31.943295110004954,-0.16180023550987244,-0.04073334112763405,-0.7388753890991211,0.2838987112045288,3
1.6953519098639007,34.01450444998396,-0.1679210215806961,-0.05479304492473602,-0.6969800591468811,0.2873590886592865,3
1.895994521632557,35.00268984717128,-0.18199200928211212,-0.07387487590312958,-0.6750204563140869,0.2896825075149536,3
2.074997120766361,36.03730080124593,-0.19444061815738678,-0.07596287876367569,-0.6746221780776978,0.28828033804893494,3
2.2255433584513877,41.63271984755775,-0.21604253351688385,-0.07337316125631332,-0.6746907830238342,0.26954981684684753,3
2.3254894366579553,42.71075495054705,-0.2215864211320877,-0.07335999608039856,-0.6817762851715088,0.2642112672328949,3
2.4391952087094717,43.043482430024355,-0.2295357584953308,-0.07955444604158401,-0.683576762676239,0.2617548406124115,3
2.5274715632835387,41.142953940017556,-0.22839318215847015,-0.08137305080890656,-0.6795415878295898,0.26861628890037537,3
0.2719624795332373,0.09891171693842998,0.048965178430080414,0.0477060042321682,-0.6815462708473206,0.2990192770957947,4
0.5964328905051876,1.6081514809058204,0.053604792803525925,0.06582164019346237,-0.6880959272384644,0.2985445261001587,4
0.6000308510677379,1.8388791693023125,0.053863197565078735,0.06467696279287338,-0.6950162649154663,0.2958609461784363,4
0.6227541743133643,2.570016915942325,0.05438357964158058,0.06387466192245483,-0.6955670714378357,0.29218071699142456,4
0.659382031746118,2.9799924894488266,0.05509810149669647,0.063113272190094,-0.690507709980011,0.28954604268074036,4
0.6818494041843662,3.2686032855689136,0.057671405375003815,0.06189413741230965,-0.69846111536026,0.2894808053970337,4
0.6818494041843662,3.962150714211119,0.06050143390893936,0.06160822883248329,-0.7060839533805847,0.2909218370914459,4
0.7538138675746167,4.846018030538254,0.06467784941196442,0.06303859502077103,-0.7075696587562561,0.2939382493495941,4
0.8485756452575204,5.310871048499587,0.06636738032102585,0.06469274312257767,-0.6967126131057739,0.29596102237701416,4
1.0200996228652834,5.402326405209008,0.07147271931171417,0.07424364238977432,-0.7038542628288269,0.2981002628803253,4
1.1199499460075082,5.524035215134595,0.07684456557035446,0.07830248028039932,-0.7311423420906067,0.29840314388275146,4
1.2867919113998,6.466840812089126,0.07915409654378891,0.09056952595710754,-0.7321187853813171,0.2976398468017578,4
1.3821100208136874,6.785268843683412,0.08096390217542648,0.09910034388303757,-0.7307911515235901,0.2956908941268921,4
1.5035010478717044,7.451824419067763,0.08732582628726959,0.1048712208867073,-0.7159217596054077,0.29092368483543396,4
1.5059720233128624,8.163178775328651,0.09391819685697556,0.10678334534168243,-0.7132110595703125,0.28834107518196106,4
1.4969789959236064,8.58704974414503,0.10010839253664017,0.10450883954763412,-0.6936734914779663,0.286074161529541,4
1.47962268525826,8.682291581150997,0.10111680626869202,0.1005726307630539,-0.6911500692367554,0.2852678894996643,4
1.466870960001733,8.706983915625232,0.10371860861778259,0.10016562789678574,-0.7078908681869507,0.28141897916793823,4
1.4991996763399955,8.56905345745716,0.10529597848653793,0.10157079249620438,-0.7127889394760132,0.2794191539287567,4
1.5250826074352908,8.521869961497382,0.10633210837841034,0.10325948894023895,-0.6930981874465942,0.2787534296512604,4
1.5426887148618487,8.86381526935787,0.10957314819097519,0.10248386114835739,-0.6575260162353516,0.27868613600730896,4
1.655994375628056,9.294007336064476,0.11521870642900467,0.1056327298283577,-0.6555037498474121,0.28005123138427734,4
1.6744451504715758,9.174339552624208,0.11813975125551224,0.10586296766996384,-0.6582150459289551,0.28081631660461426,4
1.7036427980587263,9.017243746562585,0.12273426353931427,0.10824602097272873,-0.6744603514671326,0.2832862138748169,4
1.750553771004573,8.889046039666942,0.12451642751693726,0.11191154271364212,-0.687358021736145,0.28388655185699463,4
1.7544621901289208,9.297051868304614,0.12560111284255981,0.1165088564157486,-0.6873577833175659,0.2845902740955353,4
1.7223786668954673,9.902739749644978,0.1275147944688797,0.11633963137865067,-0.6866658926010132,0.28621387481689453,4
1.832802865630226,9.775917112058554,0.1315833181142807,0.12033543735742569,-0.678513765335083,0.28854668140411377,4
1.8797190131025667,9.57829948945669,0.13331006467342377,0.1254061758518219,-0.6735352873802185,0.28929033875465393,4
2.0234237908187667,8.94485434158136,0.13626298308372498,0.1316106766462326,-0.6701363325119019,0.29576167464256287,4
2.0467925402458307,8.961619495551124,0.138653963804245,0.12999267876148224,-0.6467518210411072,0.3007568120956421,4
2.094710672756724,9.369469872005642,0.14194105565547943,0.1291942596435547,-0.6514045000076294,0.3058607578277588,4
2.1303786606562496,9.748202704987023,0.14545868337154388,0.13197582960128784,-0.6728277802467346,0.30805736780166626,4
2.1407346900030926,10.44477892567493,0.15556129813194275,0.13884250819683075,-0.7091742157936096,0.30831870436668396,4
2.213020315895018,10.547884581579146,0.16533665359020233,0.1544523686170578,-0.7151612043380737,0.30781683325767517,4
2.2199079107560933,11.04403660902295,0.16938021779060364,0.1517694592475891,-0.7079052925109863,0.30934324860572815,4
2.2343203044917,11.751179982050711,0.17160992324352264,0.1490611582994461,-0.697309136390686,0.30872055888175964,4
2.194815305142297,12.724113606321172,0.172990620136261,0.14448772370815277,-0.6623900532722473,0.3073343336582184,4
2.1471248863395154,13.053906565801443,0.17298416793346405,0.13829103112220764,-0.6456304788589478,0.3075827658176422,4
2.0426767896093594,13.19836297244619,0.1737595796585083,0.12968643009662628,-0.6602325439453125,0.30900391936302185,4
2.124122391531436,12.495296997531154,0.17439110577106476,0.12865397334098816,-0.6607475876808167,0.3142136037349701,4
2.275290722463458,12.60687572554761,0.17703500390052795,0.13098149001598358,-0.6621357202529907,0.31756657361984253,4
2.443123979383837,13.342215155965961,0.17624109983444214,0.13352671265602112,-0.6973981857299805,0.31716620922088623,4
2.7292891482214072,14.232054565468495,0.17822019755840302,0.1472657471895218,-0.6916001439094543,0.3121126890182495,4
3.140804808235042,14.853966341816381,0.19262869656085968,0.16984523832798004,-0.6831403970718384,0.30516645312309265,4
3.3387094081471953,14.974938604058092,0.19853056967258453,0.12968449294567108,-0.6892390847206116,0.31114935874938965,4
3.371968630101521,15.72423030851681,0.20196492969989777,0.12344265729188919,-0.6669394969940186,0.32209593057632446,4
3.407145167844799,15.50542075189497,0.20378869771957397,0.13872841000556946,-0.677642285823822,0.32890817523002625,4
3.5821159591299296,15.14203589133107,0.2116057574748993,0.14368470013141632,-0.7332097291946411,0.3355329930782318,4
3.838900027236682,14.606864373044507,0.21849511563777924,0.1621399074792862,-0.7007129192352295,0.3399944007396698,4
4.09203757033414,13.599443015363871,0.22496700286865234,0.16572241485118866,-0.6994011402130127,0.34726056456565857,4
4.382890554617365,12.208377635118898,0.23057925701141357,0.15603415668010712,-0.6939949989318848,0.3569619059562683,4
4.255147121173412,13.028814089561454,0.22919553518295288,0.12587907910346985,-0.6489178538322449,0.36705344915390015,4
4.102839258036883,14.845451407172986,0.23098087310791016,0.13546805083751678,-0.6243017315864563,0.3667687177658081,4
4.193952612144336,18.05079626319711,0.23867033421993256,0.16742578148841858,-0.6717160940170288,0.3501768708229065,4
